_id,tarih,urun_ad,birim,tur,en_dusuk_fiyat,en_yuksek_fiyat,ortalama_fiyat
635,2004-06-24T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.2,0.1
674,2004-06-29T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.16,0.08
715,2004-07-01T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.2,0.1
751,2004-07-05T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.17,0.085
792,2004-07-08T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.23,0.115
827,2004-07-13T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.3,0.15
865,2004-07-15T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.38,0.19
906,2004-07-19T00:00:00,KİRAZ (Beyaz),Kg,1,0.4,0.5,0.45
943,2004-07-22T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.5,0.25
980,2004-07-26T00:00:00,KİRAZ (Beyaz),Kg,1,0.42,0.45,0.435
1016,2004-07-29T00:00:00,KİRAZ (Beyaz),Kg,1,0.45,0.55,0.5
1055,2004-08-17T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.25,0.125
1091,2004-08-20T00:00:00,KİRAZ (Beyaz),Kg,1,0.2,0.25,0.225
1131,2004-08-26T00:00:00,KİRAZ (Beyaz),Kg,1,0.18,0.25,0.215
1165,2004-08-31T00:00:00,KİRAZ (Beyaz),Kg,1,0.12,0.15,0.135
1207,2004-09-03T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.2,0.15000000000000002
1257,2004-09-06T00:00:00,KİRAZ (Beyaz),Kg,1,0.12,0.17,0.14500000000000002
1310,2004-09-09T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.15,0.125
1356,2004-09-13T00:00:00,KİRAZ (Beyaz),Kg,1,0.12,0.15,0.135
1391,2004-09-16T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.15,0.125
1468,2004-09-20T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.15,0.125
1542,2004-09-27T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
1641,2004-10-07T00:00:00,KİRAZ (Beyaz),Kg,1,0.2,0.25,0.225
2267,2004-12-08T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
2344,2004-12-13T00:00:00,KİRAZ (Beyaz),Kg,1,0.5,0.6,0.55
2393,2004-12-16T00:00:00,KİRAZ (Beyaz),Kg,1,0.5,0.65,0.575
2442,2004-12-20T00:00:00,KİRAZ (Beyaz),Kg,1,0.5,0.6,0.55
2488,2004-12-23T00:00:00,KİRAZ (Beyaz),Kg,1,0.5,0.6,0.55
2532,2004-12-27T00:00:00,KİRAZ (Beyaz),Kg,1,0.5,0.6,0.55
2583,2004-12-30T00:00:00,KİRAZ (Beyaz),Kg,1,0.6,0.7,0.6499999999999999
2626,2005-01-03T00:00:00,KİRAZ (Beyaz),Kg,1,0.5,0.6,0.55
2680,2005-01-06T00:00:00,KİRAZ (Beyaz),Kg,1,0.6,0.7,0.6499999999999999
2777,2005-01-13T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
2857,2005-01-17T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
3025,2005-02-03T00:00:00,KİRAZ (Beyaz),Kg,1,2.45,2.55,2.5
3070,2005-02-07T00:00:00,KİRAZ (Beyaz),Kg,1,2.45,2.5,2.475
3160,2005-02-17T00:00:00,KİRAZ (Beyaz),Kg,1,1.75,2.0,1.875
3230,2005-02-21T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
4049,2005-04-25T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
4196,2005-05-05T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
4294,2005-05-12T00:00:00,KİRAZ (Beyaz),Kg,1,0.8,0.9,0.8500000000000001
4343,2005-05-16T00:00:00,KİRAZ (Beyaz),Kg,1,0.55,0.75,0.65
4389,2005-05-20T00:00:00,KİRAZ (Beyaz),Kg,1,0.45,0.6,0.525
4437,2005-05-23T00:00:00,KİRAZ (Beyaz),Kg,1,0.4,0.55,0.47500000000000003
4487,2005-05-26T00:00:00,KİRAZ (Beyaz),Kg,1,0.3,0.4,0.35
4536,2005-05-30T00:00:00,KİRAZ (Beyaz),Kg,1,0.2,0.4,0.30000000000000004
4583,2005-06-02T00:00:00,KİRAZ (Beyaz),Kg,1,0.2,0.4,0.30000000000000004
4636,2005-06-06T00:00:00,KİRAZ (Beyaz),Kg,1,0.2,0.4,0.30000000000000004
4686,2005-06-09T00:00:00,KİRAZ (Beyaz),Kg,1,0.2,0.4,0.30000000000000004
4738,2005-06-13T00:00:00,KİRAZ (Beyaz),Kg,1,0.25,0.35,0.3
4788,2005-06-16T00:00:00,KİRAZ (Beyaz),Kg,1,0.15,0.35,0.25
4836,2005-06-20T00:00:00,KİRAZ (Beyaz),Kg,1,0.19,0.3,0.245
4882,2005-06-23T00:00:00,KİRAZ (Beyaz),Kg,1,0.15,0.35,0.25
4930,2005-06-27T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.35,0.22499999999999998
4983,2005-06-30T00:00:00,KİRAZ (Beyaz),Kg,1,0.07,0.25,0.16
5031,2005-07-04T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.25,0.175
5081,2005-07-07T00:00:00,KİRAZ (Beyaz),Kg,1,0.15,0.3,0.22499999999999998
5131,2005-07-11T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.3,0.2
5178,2005-07-25T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.25,0.175
5223,2005-08-01T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.25,0.175
5274,2005-08-25T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.2,0.15000000000000002
5326,2005-08-29T00:00:00,KİRAZ (Beyaz),Kg,1,0.13,0.15,0.14
5371,2005-09-01T00:00:00,KİRAZ (Beyaz),Kg,1,0.15,0.2,0.175
5417,2005-09-05T00:00:00,KİRAZ (Beyaz),Kg,1,0.14,0.2,0.17
5462,2005-09-08T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.18,0.14
5507,2005-09-12T00:00:00,KİRAZ (Beyaz),Kg,1,0.14,0.17,0.15500000000000003
5553,2005-09-15T00:00:00,KİRAZ (Beyaz),Kg,1,0.16,0.17,0.165
5598,2005-09-19T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.17,0.135
5647,2005-09-22T00:00:00,KİRAZ (Beyaz),Kg,1,0.15,0.2,0.175
5694,2005-09-26T00:00:00,KİRAZ (Beyaz),Kg,1,0.15,0.2,0.175
5754,2005-09-29T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.25,0.175
5804,2005-10-03T00:00:00,KİRAZ (Beyaz),Kg,1,0.1,0.25,0.175
6293,2005-11-10T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
6661,2005-12-08T00:00:00,KİRAZ (Beyaz),Kg,1,0.6,0.7,0.6499999999999999
6712,2005-12-12T00:00:00,KİRAZ (Beyaz),Kg,1,0.7,0.75,0.725
6757,2005-12-15T00:00:00,KİRAZ (Beyaz),Kg,1,0.7,0.8,0.75
6805,2005-12-19T00:00:00,KİRAZ (Beyaz),Kg,1,0.7,0.8,0.75
6879,2005-12-22T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
7314,2007-01-15T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
9161,2007-05-10T00:00:00,KİRAZ (Beyaz),Kg,1,1.2,1.25,1.225
9191,2007-05-14T00:00:00,KİRAZ (Beyaz),Kg,1,0.9,1.2,1.05
9250,2007-05-17T00:00:00,KİRAZ (Beyaz),Kg,1,0.9,1.0,0.95
9312,2007-05-21T00:00:00,KİRAZ (Beyaz),Kg,1,0.7,0.9,0.8
9365,2007-05-24T00:00:00,KİRAZ (Beyaz),Kg,1,0.6,0.8,0.7
9426,2007-05-28T00:00:00,KİRAZ (Beyaz),Kg,1,0.5,0.65,0.575
9487,2007-05-31T00:00:00,KİRAZ (Beyaz),Kg,1,0.3,0.6,0.44999999999999996
9543,2007-06-04T00:00:00,KİRAZ (Beyaz),Kg,1,0.4,0.5,0.45
9599,2007-06-07T00:00:00,KİRAZ (Beyaz),Kg,1,0.45,0.5,0.475
9655,2007-06-11T00:00:00,KİRAZ (Beyaz),Kg,1,0.35,0.4,0.375
9715,2007-06-14T00:00:00,KİRAZ (Beyaz),Kg,1,0.4,0.5,0.45
9769,2007-06-18T00:00:00,KİRAZ (Beyaz),Kg,1,0.3,0.4,0.35
9826,2007-06-21T00:00:00,KİRAZ (Beyaz),Kg,1,0.35,0.4,0.375
9883,2007-06-25T00:00:00,KİRAZ (Beyaz),Kg,1,0.3,0.4,0.35
9939,2007-06-28T00:00:00,KİRAZ (Beyaz),Kg,1,0.2,0.35,0.275
9990,2007-07-02T00:00:00,KİRAZ (Beyaz),Kg,1,0.25,0.35,0.3
10046,2007-07-05T00:00:00,KİRAZ (Beyaz),Kg,1,0.25,0.35,0.3
10088,2007-07-09T00:00:00,KİRAZ (Beyaz),Kg,1,0.3,0.35,0.32499999999999996
10138,2007-07-12T00:00:00,KİRAZ (Beyaz),Kg,1,0.25,0.35,0.3
10205,2007-07-19T00:00:00,KİRAZ (Beyaz),Kg,1,0.2,0.3,0.25
10253,2007-07-23T00:00:00,KİRAZ (Beyaz),Kg,1,0.25,0.35,0.3
10302,2007-07-26T00:00:00,KİRAZ (Beyaz),Kg,1,0.35,0.2,0.275
10345,2007-07-30T00:00:00,KİRAZ (Beyaz),Kg,1,0.25,0.4,0.325
10402,2007-08-02T00:00:00,KİRAZ (Beyaz),Kg,1,0.35,0.4,0.375
10440,2007-08-06T00:00:00,KİRAZ (Beyaz),Kg,1,0.3,0.4,0.35
10488,2007-08-09T00:00:00,KİRAZ (Beyaz),Kg,1,0.25,0.4,0.325
10637,2007-08-20T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
10785,2007-09-03T00:00:00,KİRAZ (Beyaz),Kg,1,0.2,0.3,0.25
10860,2007-09-07T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
11052,2007-09-20T00:00:00,KİRAZ (Beyaz),Kg,1,0.0,0.0,0.0
11375,2007-10-18T00:00:00,KİRAZ (Beyaz),Kg,1,0.3,0.4,0.35
13265,2008-05-22T00:00:00,KİRAZ (Beyaz),Kg,1,0.5,0.9,0.7
15960,2009-05-25T00:00:00,SOGAN (Göğer),Kg,0,1.0,1.4,1.2
15971,2009-05-25T00:00:00,NOHUT (Taze),Kg,1,0.8,1.5,1.15
16118,2009-05-28T00:00:00,NOHUT (Taze),Kg,1,0.8,1.5,1.15
16175,2009-06-01T00:00:00,SOGAN (Göğer),Kg,0,1.0,1.4,1.2
16186,2009-06-01T00:00:00,NOHUT (Taze),Kg,1,0.8,1.5,1.15
16244,2009-05-28T00:00:00,SOGAN (Göğer),Kg,0,1.0,1.4,1.2
16251,2009-06-04T00:00:00,NOHUT (Taze),Kg,1,0.8,1.2,1.0
16286,2009-04-27T00:00:00,SOGAN (Göğer),Kg,0,1.0,1.5,1.25
16371,2009-05-14T00:00:00,SOGAN (Göğer),Kg,0,1.0,1.4,1.2
16467,2009-05-21T00:00:00,NOHUT (Taze),Kg,1,1.0,1.5,1.25
16477,2009-05-21T00:00:00,SOGAN (Göğer),Kg,0,1.0,1.4,1.2
16549,2009-06-08T00:00:00,NOHUT (Taze),Kg,1,0.8,1.2,1.0
16561,2009-06-08T00:00:00,SOGAN (Göğer),Kg,0,1.0,1.2,1.1
16618,2009-06-11T00:00:00,NOHUT (Taze),Kg,1,0.8,1.2,1.0
16688,2009-06-15T00:00:00,NOHUT (Taze),Kg,1,0.8,1.2,1.0
16756,2009-06-18T00:00:00,NOHUT (Taze),Kg,1,0.8,1.2,1.0
16828,2009-06-22T00:00:00,NOHUT (Taze),Kg,1,0.8,1.2,1.0
16904,2009-06-25T00:00:00,NOHUT (Taze),Kg,1,0.8,1.2,1.0
16980,2009-06-29T00:00:00,NOHUT (Taze),Kg,1,0.8,1.2,1.0
17044,2009-07-02T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.0,1.5
17058,2009-07-02T00:00:00,NOHUT (Taze),Kg,1,0.8,1.2,1.0
17075,2009-07-02T00:00:00,VİŞNE (yerli),Kg,0,1.0,2.0,1.5
17123,2009-07-06T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.0,1.5
17137,2009-07-06T00:00:00,NOHUT (Taze),Kg,1,0.8,1.2,1.0
17155,2009-07-06T00:00:00,VİŞNE (yerli),Kg,0,1.0,2.0,1.5
17202,2009-07-09T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.0,1.5
17216,2009-07-09T00:00:00,NOHUT (Taze),Kg,1,0.8,1.2,1.0
17279,2009-07-13T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.0,1.5
17294,2009-07-13T00:00:00,NOHUT (Taze),Kg,1,0.7,1.0,0.85
17312,2009-07-13T00:00:00,VİŞNE (yerli),Kg,0,1.0,2.0,1.5
17352,2009-07-16T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.0,1.5
17367,2009-07-16T00:00:00,NOHUT (Taze),Kg,1,0.7,1.0,0.85
17385,2009-07-16T00:00:00,VİŞNE (yerli),Kg,0,1.0,1.5,1.25
17386,2009-07-16T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
17427,2009-07-20T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.0,1.5
17441,2009-07-20T00:00:00,NOHUT (Taze),Kg,1,0.7,1.0,0.85
17459,2009-07-20T00:00:00,VİŞNE (yerli),Kg,0,0.75,1.3,1.025
17460,2009-07-20T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
17501,2009-07-23T00:00:00,KİRAZ (Beyaz),Kg,1,0.7,1.5,1.1
17515,2009-07-23T00:00:00,NOHUT (Taze),Kg,1,0.7,1.0,0.85
17533,2009-07-23T00:00:00,VİŞNE (yerli),Kg,0,0.8,1.2,1.0
17534,2009-07-23T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
17578,2009-07-27T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.0,1.75
17592,2009-07-27T00:00:00,NOHUT (Taze),Kg,1,0.7,1.0,0.85
17610,2009-07-27T00:00:00,VİŞNE (yerli),Kg,0,0.8,1.2,1.0
17611,2009-07-27T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
17654,2009-07-30T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.0,1.75
17668,2009-07-30T00:00:00,NOHUT (Taze),Kg,1,0.75,1.0,0.875
17686,2009-07-30T00:00:00,VİŞNE (yerli),Kg,0,0.7,1.2,0.95
17687,2009-07-30T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
17731,2009-08-03T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.0,1.75
17746,2009-08-03T00:00:00,NOHUT (Taze),Kg,1,0.75,1.0,0.875
17764,2009-08-03T00:00:00,VİŞNE (yerli),Kg,0,0.7,1.2,0.95
17765,2009-08-03T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
17810,2009-08-06T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.0,1.75
17825,2009-08-06T00:00:00,NOHUT (Taze),Kg,1,0.75,1.0,0.875
17843,2009-08-06T00:00:00,VİŞNE (yerli),Kg,0,0.7,1.2,0.95
17844,2009-08-06T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
17887,2009-08-10T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.0,1.75
17902,2009-08-10T00:00:00,NOHUT (Taze),Kg,1,0.75,1.0,0.875
17920,2009-08-10T00:00:00,VİŞNE (yerli),Kg,0,0.7,1.2,0.95
17921,2009-08-10T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
17965,2009-08-13T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.0,1.75
17979,2009-08-13T00:00:00,NOHUT (Taze),Kg,1,0.75,1.0,0.875
17997,2009-08-13T00:00:00,VİŞNE (yerli),Kg,0,0.7,1.2,0.95
17998,2009-08-13T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
18043,2009-08-17T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.0,1.75
18058,2009-08-17T00:00:00,NOHUT (Taze),Kg,1,0.75,1.0,0.875
18077,2009-08-17T00:00:00,VİŞNE (yerli),Kg,0,0.7,1.2,0.95
18078,2009-08-17T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
18125,2009-08-20T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.0,1.75
18140,2009-08-20T00:00:00,NOHUT (Taze),Kg,1,0.75,1.0,0.875
18159,2009-08-20T00:00:00,VİŞNE (yerli),Kg,0,0.7,1.2,0.95
18160,2009-08-20T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
18205,2009-08-24T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,2.0,1.75
18221,2009-08-24T00:00:00,NOHUT (Taze),Kg,1,0.75,1.0,0.875
18240,2009-08-24T00:00:00,VİŞNE (yerli),Kg,0,0.7,1.2,0.95
18241,2009-08-24T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
18299,2009-08-27T00:00:00,NOHUT (Taze),Kg,1,0.75,1.0,0.875
18319,2009-08-27T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
18378,2009-08-31T00:00:00,NOHUT (Taze),Kg,1,0.75,1.0,0.875
18400,2009-08-31T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
18472,2009-09-03T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
18554,2009-09-07T00:00:00,FINDIK TAZE,Kg,1,1.5,2.5,2.0
18635,2009-09-10T00:00:00,FINDIK TAZE,Kg,1,1.5,4.0,2.75
18717,2009-09-14T00:00:00,FINDIK TAZE,Kg,1,1.5,4.0,2.75
18801,2009-09-17T00:00:00,FINDIK TAZE,Kg,1,1.5,4.0,2.75
18873,2009-09-24T00:00:00,FINDIK TAZE,Kg,1,4.0,4.0,4.0
18944,2009-09-28T00:00:00,FINDIK TAZE,Kg,1,4.0,4.5,4.25
19024,2009-10-01T00:00:00,FINDIK TAZE,Kg,1,1.5,4.0,2.75
19106,2009-10-05T00:00:00,FINDIK TAZE,Kg,1,1.5,4.0,2.75
19189,2009-10-08T00:00:00,FINDIK TAZE,Kg,1,1.5,4.0,2.75
19270,2009-10-12T00:00:00,FINDIK TAZE,Kg,1,1.5,4.0,2.75
22055,2010-03-15T00:00:00,SOGAN (Göğer),Kg,0,2.5,3.0,2.75
22129,2010-03-18T00:00:00,SOGAN (Göğer),Kg,0,2.5,3.0,2.75
22201,2010-03-22T00:00:00,SOGAN (Göğer),Kg,0,2.5,3.0,2.75
22274,2010-03-25T00:00:00,SOGAN (Göğer),Kg,0,2.5,3.0,2.75
22349,2010-03-30T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
22424,2010-04-01T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
22499,2010-04-05T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
22574,2010-04-08T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
22649,2010-04-12T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
22660,2010-04-12T00:00:00,FINDIK TAZE,Kg,1,4.0,6.0,5.0
22726,2010-04-15T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
22802,2010-04-19T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
22880,2010-04-22T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
22959,2010-04-26T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
23040,2010-04-30T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
23121,2010-05-03T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
23202,2010-05-07T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
23283,2010-05-10T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
23362,2010-05-13T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
23430,2010-05-17T00:00:00,NOHUT (Taze),Kg,1,0.8,1.1,0.9500000000000001
23444,2010-05-17T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
23507,2010-05-20T00:00:00,NOHUT (Taze),Kg,1,0.6,0.8,0.7
23581,2010-05-24T00:00:00,NOHUT (Taze),Kg,1,0.6,0.8,0.7
23657,2010-05-27T00:00:00,NOHUT (Taze),Kg,1,0.6,0.8,0.7
23750,2010-05-31T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
23835,2010-06-03T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
23918,2010-06-07T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
24003,2010-06-10T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
24088,2010-06-14T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
24173,2010-06-17T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
24230,2010-06-21T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
24257,2010-06-21T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
24308,2010-06-24T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
24324,2010-06-24T00:00:00,NOHUT (Taze),Kg,1,0.8,1.0,0.9
24336,2010-06-24T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
24346,2010-06-24T00:00:00,VİŞNE (yerli),Kg,0,1.0,1.5,1.25
24387,2010-06-28T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.0,1.5
24403,2010-06-28T00:00:00,NOHUT (Taze),Kg,1,0.8,1.0,0.9
24414,2010-06-28T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
24422,2010-06-28T00:00:00,VİŞNE (yerli),Kg,0,1.0,1.7,1.35
24464,2010-07-01T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.0,1.5
24480,2010-07-01T00:00:00,NOHUT (Taze),Kg,1,0.8,1.0,0.9
24491,2010-07-01T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
24501,2010-07-01T00:00:00,VİŞNE (yerli),Kg,0,1.0,1.5,1.25
24543,2010-07-05T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.0,1.5
24559,2010-07-05T00:00:00,NOHUT (Taze),Kg,1,0.8,1.0,0.9
24570,2010-07-05T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
24580,2010-07-05T00:00:00,VİŞNE (yerli),Kg,0,1.0,1.5,1.25
24650,2010-07-08T00:00:00,SOGAN (Göğer),Kg,0,3.0,8.0,5.5
24725,2010-07-12T00:00:00,SOGAN (Göğer),Kg,0,0.7,1.0,0.85
24854,2010-07-19T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,2.5,1.75
24883,2010-07-19T00:00:00,VİŞNE (yerli),Kg,0,0.6,1.0,0.8
24957,2010-07-22T00:00:00,VİŞNE (yerli),Kg,0,0.6,1.0,0.8
24958,2010-07-22T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
25003,2010-07-26T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,1.5,1.25
25035,2010-07-26T00:00:00,VİŞNE (yerli),Kg,0,0.6,1.0,0.8
25036,2010-07-26T00:00:00,FINDIK TAZE,Kg,1,2.0,3.0,2.5
25081,2010-07-29T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,1.5,1.25
25113,2010-07-29T00:00:00,VİŞNE (yerli),Kg,0,0.6,1.0,0.8
25161,2010-08-02T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,1.5,1.25
25195,2010-08-02T00:00:00,FINDIK TAZE,Kg,1,2.0,6.0,4.0
25242,2010-08-05T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,1.5,1.25
25275,2010-08-05T00:00:00,VİŞNE (yerli),Kg,0,0.8,1.5,1.15
25276,2010-08-05T00:00:00,FINDIK TAZE,Kg,1,2.0,6.0,4.0
25322,2010-08-09T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,1.5,1.25
25357,2010-08-09T00:00:00,VİŞNE (yerli),Kg,0,0.8,1.5,1.15
25358,2010-08-09T00:00:00,FINDIK TAZE,Kg,1,2.0,6.0,4.0
25405,2010-08-12T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,1.5,1.25
25439,2010-08-12T00:00:00,VİŞNE (yerli),Kg,0,0.8,1.5,1.15
25440,2010-08-12T00:00:00,FINDIK TAZE,Kg,1,2.0,6.0,4.0
25488,2010-08-16T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,1.5,1.25
25523,2010-08-16T00:00:00,VİŞNE (yerli),Kg,0,0.8,1.5,1.15
25524,2010-08-16T00:00:00,FINDIK TAZE,Kg,1,2.0,6.0,4.0
25572,2010-08-19T00:00:00,KİRAZ (Beyaz),Kg,1,1.0,1.5,1.25
25606,2010-08-19T00:00:00,VİŞNE (yerli),Kg,0,0.8,1.5,1.15
25607,2010-08-19T00:00:00,FINDIK TAZE,Kg,1,2.0,6.0,4.0
25687,2010-08-23T00:00:00,FINDIK TAZE,Kg,1,2.0,6.0,4.0
25769,2010-08-26T00:00:00,FINDIK TAZE,Kg,1,2.0,6.0,4.0
25905,2010-09-13T00:00:00,SOGAN (Göğer),Kg,0,0.7,1.0,0.85
25984,2010-09-16T00:00:00,SOGAN (Göğer),Kg,0,0.7,1.0,0.85
26081,2010-09-23T00:00:00,FINDIK TAZE,Kg,1,2.0,6.0,4.0
26168,2010-09-27T00:00:00,FINDIK TAZE,Kg,1,2.0,6.0,4.0
26255,2010-10-04T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
26343,2010-10-07T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
26436,2010-10-11T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
26525,2010-10-14T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
26617,2010-10-18T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
26709,2010-10-21T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
26793,2010-10-25T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
26873,2010-10-28T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
26952,2010-11-04T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
27031,2010-11-08T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
27144,2010-11-22T00:00:00,FINDIK TAZE,Kg,1,5.0,6.0,5.5
29098,2011-03-07T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.5,5.75
29171,2011-03-10T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.5,5.75
29244,2011-03-14T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.5,5.75
29316,2011-03-17T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.5,5.75
29389,2011-03-21T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.5,5.75
29464,2011-03-24T00:00:00,SOGAN (Göğer),Kg,0,5.0,6.5,5.75
